>
8.689157	54.51258
8.687397	54.5117
8.687397	54.51082
8.68593	54.50994
8.68593	54.508179
8.68417	54.507593
8.68417	54.504953
8.68241	54.504072
8.68241	54.502312
8.68065	54.501726
8.68065	54.500846
8.679183	54.499965
8.679183	54.499085
8.677423	54.498205
8.677423	54.497325
8.673316	54.495272
8.671556	54.495272
8.670089	54.494392
8.668329	54.494392
8.666569	54.493805
8.661582	54.493805
8.659822	54.492925
8.654835	54.492925
>
8.610831	54.494978
8.610831	54.495859
8.609071	54.496739
8.609071	54.498205
8.607311	54.499085
8.607311	54.501726
8.605844	54.502312
8.605844	54.503192
8.604964	54.503779
8.601737	54.503779
8.599977	54.504659
8.598217	54.504659
8.59763	54.504953
8.597337	54.505833
8.59235	54.508179
8.59235	54.50994
8.590883	54.51082
8.590883	54.5117
8.589123	54.512286
8.589123	54.515807
8.587363	54.516687
>
8.760736	54.634909
8.760736	54.637549
8.765136	54.639602
8.77335	54.639602
8.775697	54.638135
8.775697	54.636669
8.774817	54.636082
8.76983	54.636082
8.766603	54.634615
8.761616	54.634615
8.760736	54.634909
>
8.435699	54.565677
8.435699	54.570664
8.437459	54.571544
8.437459	54.574184
8.439219	54.575064
8.439219	54.577411
8.445086	54.580345
8.448313	54.580345
8.450073	54.581225
8.4533	54.581225
8.455647	54.580051
8.455647	54.571544
8.459167	54.570077
8.459167	54.569197
8.460927	54.568317
8.460634	54.56509
8.460047	54.564503
8.458287	54.564503
8.455647	54.56333
8.45594	54.56069
8.457407	54.55981
8.457407	54.558343
8.45506	54.55717
8.448313	54.556876
8.446553	54.557756
8.445086	54.557756
8.439219	54.56069
8.439219	54.56157
8.437459	54.56245
8.437459	54.56509
8.435699	54.565677
>
8.789191	54.551596
8.789191	54.553356
8.791538	54.554529
8.793298	54.554529
8.795058	54.555409
8.796525	54.555409
8.800045	54.55717
8.801512	54.55717
8.803272	54.557756
8.808259	54.557756
8.810019	54.55717
8.811486	54.55717
8.816766	54.554529
8.818233	54.554529
8.819993	54.553649
8.82322	54.553649
8.82674	54.555409
8.828207	54.555409
8.829967	54.554529
8.833194	54.55629
8.835834	54.554823
8.835834	54.551596
8.832607	54.549836
8.832607	54.546609
8.831727	54.546315
8.829967	54.546315
8.82498	54.543675
8.819993	54.543675
8.818233	54.544555
8.816766	54.544555
8.810019	54.547782
8.808259	54.547782
8.805032	54.549542
8.796525	54.549542
8.795058	54.550422
8.793298	54.550422
8.791538	54.551303
8.790071	54.551303
8.789191	54.551596
>
8.709105	54.633442
8.709105	54.635789
8.710865	54.636669
8.710865	54.637549
8.712332	54.638429
8.712332	54.639015
8.714092	54.639896
8.714092	54.640776
8.714972	54.641362
8.721719	54.641069
8.723186	54.641949
8.724946	54.641949
8.726706	54.642829
8.728173	54.642829
8.731693	54.644589
8.73668	54.644589
8.737561	54.644002
8.737561	54.641656
8.739027	54.640776
8.739027	54.638135
8.740787	54.637549
8.739027	54.636669
8.739027	54.634909
8.7358	54.633442
8.7358	54.631682
8.73492	54.631095
8.733454	54.631095
8.728467	54.628748
8.724946	54.628748
8.72348	54.627868
8.719959	54.627868
8.718199	54.628748
8.716732	54.628748
8.710865	54.631682
8.710865	54.632562
8.709105	54.633442
>
8.505811	54.575064
8.505811	54.579171
8.507571	54.580051
8.507571	54.580931
8.508451	54.581225
8.514905	54.581225
8.516665	54.582105
8.518425	54.581225
8.521652	54.581225
8.523412	54.580345
8.524879	54.580345
8.526639	54.579465
8.528399	54.579465
8.529866	54.578584
8.538373	54.578584
8.53984	54.579465
8.54336	54.579465
8.544827	54.580345
8.546587	54.580345
8.548347	54.581225
8.550107	54.581225
8.551574	54.582105
8.553334	54.582105
8.555094	54.581225
8.560081	54.581225
8.560668	54.580931
8.560668	54.580051
8.562428	54.579171
8.562428	54.575064
8.564188	54.574184
8.564188	54.573304
8.567415	54.571544
8.567415	54.570664
8.575629	54.566557
8.575922	54.560103
8.574162	54.559223
8.574162	54.558343
8.573282	54.557756
8.571522	54.557756
8.570055	54.55717
8.563308	54.55717
8.561548	54.55629
8.551574	54.55629
8.549814	54.55717
8.544827	54.55717
8.54248	54.558343
8.54248	54.559223
8.537493	54.56157
8.537493	54.56333
8.535733	54.56421
8.535733	54.56509
8.535146	54.565384
8.531626	54.565384
8.529866	54.566264
8.528399	54.566264
8.523412	54.56861
8.521652	54.56861
8.519892	54.56949
8.518425	54.56949
8.516665	54.570371
8.513144	54.570371
8.509037	54.572424
8.509037	54.573304
8.505811	54.575064
>
8.45066	54.527541
8.450953	54.545729
8.45506	54.547782
8.461514	54.547782
8.465621	54.545729
8.465914	54.543382
8.467381	54.542502
8.467381	54.538982
8.470021	54.537808
8.471781	54.537808
8.473248	54.536928
8.475008	54.536928
8.476475	54.536048
8.478235	54.536048
8.479115	54.535755
8.479115	54.531648
8.480875	54.530768
8.480875	54.523434
8.479115	54.522554
8.479115	54.517567
8.477355	54.516687
8.477355	54.513166
8.479115	54.51258
8.479115	54.5117
8.482636	54.50994
8.482342	54.509059
8.484102	54.508179
8.484102	54.500846
8.486743	54.499672
8.488209	54.499672
8.490849	54.498205
8.490849	54.497325
8.488209	54.496152
8.478235	54.496152
8.476475	54.495272
8.473248	54.495272
8.471781	54.496152
8.468261	54.496152
8.467381	54.496739
8.467381	54.497325
8.464154	54.499085
8.464154	54.500846
8.462394	54.501726
8.462394	54.502312
8.460927	54.503192
8.460634	54.504953
8.459167	54.505833
8.459167	54.509059
8.457407	54.50994
8.457407	54.51258
8.455647	54.51346
8.45594	54.516687
8.45418	54.517567
8.45418	54.520794
8.45242	54.521674
8.45242	54.526661
8.45066	54.527541
>
8.654248	54.925916
8.654835	54.926209
8.656595	54.926209
8.657475	54.926503
8.657475	54.941757
8.659235	54.942344
8.657475	54.943224
8.659235	54.944104
8.658942	54.949091
8.660702	54.949971
8.660995	54.951731
8.662462	54.952318
8.662462	54.954958
8.664222	54.955838
8.664222	54.957598
8.665689	54.958185
8.665689	54.960825
8.667449	54.961705
8.667449	54.963172
8.669209	54.964052
8.669209	54.964932
8.672436	54.966692
8.670969	54.967572
8.670969	54.969039
8.669209	54.969919
8.669209	54.970799
8.667449	54.971679
8.667449	54.974026
8.665689	54.974906
8.665689	54.978133
8.664222	54.979013
8.664222	54.982533
8.662462	54.983414
8.662462	54.98488
8.660702	54.98576
8.660702	54.98664
8.659235	54.98752
8.659235	54.988401
8.657475	54.989281
8.657475	54.991627
8.655715	54.992508
8.655715	54.995734
8.654248	54.996614
8.654248	54.999255
8.652488	55.000135
>
8.389056	55.000135
8.389056	54.999255
8.378201	54.993681
8.376735	54.993681
8.370868	54.990747
8.370868	54.989867
8.369107	54.988987
8.369107	54.98664
8.367347	54.98576
8.367347	54.984294
8.365881	54.983414
8.365881	54.981653
8.36412	54.980773
8.36412	54.979307
8.36236	54.978427
8.36236	54.976666
8.360894	54.975786
8.360894	54.974906
8.359133	54.974026
8.359133	54.973439
8.355613	54.971679
8.355613	54.970799
8.354146	54.969919
8.354146	54.969039
8.352386	54.968452
8.355906	54.966692
8.355613	54.964932
8.357373	54.964052
8.357373	54.962585
8.359133	54.961705
8.359133	54.959945
8.360894	54.959065
8.360894	54.955838
8.359133	54.954958
8.359133	54.949971
8.360894	54.949091
8.360894	54.947331
8.36236	54.946744
8.36236	54.945864
8.36412	54.944984
8.36412	54.942344
8.36236	54.941757
8.36236	54.939997
8.3606	54.939117
8.360894	54.928263
8.36236	54.927383
8.36236	54.926796
8.360894	54.925916
8.36236	54.925036
8.36236	54.920049
8.360894	54.919169
8.36236	54.918289
8.36236	54.910075
8.36412	54.909195
8.36412	54.907435
8.365881	54.906555
8.365587	54.905088
8.367347	54.904208
8.367347	54.903328
8.369107	54.902448
8.369107	54.901568
8.370868	54.900688
8.370868	54.900101
8.372334	54.899221
8.372334	54.898341
8.375855	54.896581
8.375855	54.895701
8.381722	54.892767
8.383188	54.892767
8.384949	54.891887
8.388175	54.891887
8.391696	54.89042
8.393162	54.89042
8.394923	54.88954
8.396683	54.88954
8.39991	54.88778
8.40167	54.88778
8.409884	54.883673
8.411644	54.883673
8.413404	54.882793
8.414871	54.882793
8.416631	54.882206
8.418391	54.881913
8.419858	54.881326
8.421618	54.881326
8.423378	54.880446
8.424845	54.880446
8.426605	54.879566
8.431592	54.879566
8.433352	54.878686
8.440099	54.878686
8.441566	54.877806
8.443326	54.878686
8.466501	54.878686
8.468261	54.879566
8.471781	54.879566
8.473248	54.878686
8.479995	54.878686
8.481756	54.877806
8.486743	54.880446
8.488209	54.880446
8.49173	54.882206
8.493196	54.882206
8.494956	54.882793
8.496717	54.882793
8.498183	54.883673
8.499943	54.883673
8.501704	54.884553
8.50317	54.884553
8.504931	54.885433
8.506691	54.885433
8.508157	54.886313
8.514905	54.886313
8.516665	54.8869
8.529866	54.8869
8.531626	54.88778
8.555094	54.88778
8.556561	54.88866
8.578269	54.88866
8.580029	54.88954
8.59147	54.88954
8.59323	54.89042
8.626673	54.89042
8.629019	54.891594
8.629019	54.892474
8.63166	54.893647
8.633126	54.893647
8.634887	54.892767
8.638407	54.892767
8.639287	54.893354
8.639287	54.894234
8.642514	54.895701
8.638993	54.897461
8.638993	54.899221
8.639874	54.899514
8.641634	54.899514
8.642514	54.900101
8.642514	54.900688
8.638993	54.902448
8.641634	54.903621
8.643394	54.902741
8.644274	54.903328
8.64398	54.904795
8.645741	54.905675
8.645741	54.907435
8.646621	54.907728
8.648381	54.907728
8.649261	54.908315
8.648968	54.910662
8.649848	54.911248
8.651608	54.911248
8.652488	54.911542
8.652488	54.913889
>
8.652488	54.913889
8.650728	54.916529
8.650728	54.919169
8.652488	54.920049
8.652488	54.922396
8.653955	54.923276
8.654248	54.925916
>
9.000113	54.504366
9.000699	54.504072
9.000699	54.503192
9.004806	54.501139
9.006567	54.501139
9.007447	54.500846
9.007447	54.499965
9.008913	54.499085
9.008913	54.497325
9.010673	54.496739
9.010673	54.494098
9.012434	54.493218
>
9.999864	54.857858
9.994877	54.855218
9.993117	54.855218
9.992531	54.854924
9.992237	54.854044
9.991651	54.853751
9.946474	54.853751
9.945007	54.854338
9.941487	54.854631
9.94002	54.855218
9.9365	54.855218
9.935033	54.856098
9.933273	54.856098
9.931513	54.856978
9.930046	54.856978
9.928286	54.857858
9.926526	54.857858
9.919779	54.861085
9.918312	54.861085
9.914792	54.862845
9.913325	54.862845
9.908338	54.865192
9.903058	54.865485
9.901591	54.866072
9.889857	54.866072
9.88575	54.868419
9.88575	54.869005
9.88487	54.869592
9.883109	54.869592
9.882229	54.869885
9.882229	54.870765
9.870789	54.876633
9.870789	54.877513
9.869028	54.878393
9.869322	54.880739
9.876656	54.884553
9.878416	54.884553
9.879002	54.884846
9.879002	54.885727
9.882523	54.887487
9.882523	54.888367
9.884283	54.889247
9.884283	54.889833
9.890737	54.893354
9.890737	54.89394
9.898364	54.897754
9.899831	54.897754
9.901591	54.898634
9.914205	54.892474
9.914205	54.891594
9.915965	54.890714
9.915672	54.887487
9.918312	54.886313
9.923299	54.886313
9.925059	54.885433
9.930046	54.885433
9.939727	54.880446
9.941487	54.880446
9.943247	54.879566
9.945007	54.879566
9.946474	54.878686
9.949701	54.878686
9.952341	54.877513
9.952341	54.876633
9.954101	54.875752
9.954101	54.874872
9.955861	54.873992
9.955861	54.871646
9.958208	54.870472
9.961435	54.870472
9.963195	54.869592
9.978156	54.869592
9.980796	54.868125
9.980796	54.867539
9.982263	54.866658
9.982263	54.865778
9.985783	54.864018
9.985783	54.862552
9.987544	54.861671
9.98725	54.859911
9.98989	54.858738
9.992531	54.859911
9.992531	54.860791
9.993997	54.861671
9.993997	54.866658
9.992531	54.867539
9.992237	54.868125
9.99077	54.869005
9.99077	54.870765
9.98901	54.871646
9.98901	54.873112
9.987544	54.873992
9.98725	54.874872
9.985783	54.875752
9.985783	54.876633
9.968182	54.885433
9.966422	54.885433
9.963195	54.8869
9.961728	54.8869
9.956741	54.88954
9.954981	54.88954
9.954101	54.889833
9.954101	54.890714
9.953221	54.8913
9.951754	54.8913
9.950874	54.891594
9.950874	54.892474
9.948234	54.893647
9.946474	54.893647
9.945007	54.894527
9.94178	54.894527
9.93826	54.896287
9.936793	54.896287
9.935033	54.896874
9.933273	54.897167
9.931806	54.897754
9.930046	54.897754
9.928286	54.898634
9.926526	54.898634
9.923299	54.900394
9.921539	54.900394
9.920072	54.901274
9.918312	54.901274
9.915672	54.902448
9.915965	54.903328
9.910098	54.906261
9.908338	54.906261
9.906578	54.907141
9.904818	54.907141
9.903351	54.907728
9.891617	54.907728
9.889857	54.907141
9.88839	54.907141
9.88575	54.905675
9.88575	54.903328
9.884283	54.902448
9.884283	54.900688
9.883403	54.900394
9.874896	54.900394
9.873135	54.899514
9.869908	54.899514
9.863161	54.896287
9.861695	54.896287
9.858174	54.894527
9.856708	54.894527
9.853187	54.892767
9.851721	54.892767
9.84996	54.891887
9.846733	54.891887
9.843213	54.89042
9.838226	54.89042
9.836466	54.88954
9.831772	54.88954
9.830012	54.89042
9.828252	54.89042
9.825905	54.891594
9.825905	54.892474
9.825025	54.892767
9.823265	54.892767
9.821798	54.893647
9.811531	54.893647
9.810064	54.894527
9.808304	54.894527
9.805077	54.896287
9.803317	54.896287
9.794223	54.900688
9.794223	54.901568
9.787476	54.905088
9.787476	54.905675
9.784249	54.907435
9.784249	54.909195
9.785716	54.910075
9.785716	54.913302
9.787476	54.914182
9.779849	54.917702
9.778382	54.917995
9.776622	54.918582
9.774862	54.918582
9.773395	54.919462
9.771635	54.919462
9.768995	54.920636
9.768995	54.928263
9.767528	54.929143
9.767528	54.930023
9.765768	54.930903
9.765768	54.93237
9.764008	54.93325
9.764008	54.948211
9.762541	54.949091
9.762541	54.955838
9.760781	54.956718
9.760781	54.958185
9.762247	54.959065
9.762541	54.968159
9.760781	54.969039
9.760781	54.974026
9.754034	54.977546
9.754034	54.979893
9.759901	54.982827
9.761661	54.982827
9.765768	54.980773
9.765768	54.979893
9.767528	54.979013
9.767528	54.978427
9.768995	54.977546
9.768995	54.976666
9.772515	54.974906
9.772515	54.974026
9.778382	54.971093
9.784836	54.971093
9.786596	54.971973
9.788356	54.971973
9.79393	54.969039
9.794223	54.968159
9.79745	54.966692
9.79745	54.965812
9.79921	54.964932
9.79921	54.963172
9.802437	54.961705
9.802437	54.960825
9.805957	54.959065
9.805664	54.957305
9.807424	54.956718
9.807424	54.955838
9.810944	54.954078
9.810651	54.953198
9.812411	54.952318
9.812411	54.951438
9.814171	54.950851
9.814171	54.949971
9.817398	54.948211
9.817398	54.947331
9.819158	54.946451
9.819158	54.945864
9.820918	54.944984
9.820918	54.944104
9.822385	54.943224
9.822385	54.942344
9.823265	54.942051
9.825025	54.942051
9.826492	54.94117
9.828252	54.94117
9.830892	54.939997
9.830892	54.936477
9.830012	54.936183
9.828252	54.936183
9.827372	54.93589
9.827372	54.93501
9.828252	54.934423
9.836759	54.934423
9.837346	54.93413
9.837346	54.93325
9.838226	54.932957
9.839106	54.93325
9.839106	54.93413
9.840866	54.93501
9.840866	54.936477
9.841746	54.937064
9.843213	54.937064
9.844973	54.937944
9.84644	54.937944
9.8482	54.93853
9.84996	54.93853
9.851721	54.93941
9.853187	54.93941
9.854947	54.94029
9.858174	54.94029
9.859934	54.94117
9.861695	54.94117
9.863161	54.942051
9.864921	54.942051
9.866682	54.942931
9.869908	54.942931
9.871669	54.943517
9.873429	54.943811
9.874896	54.944397
9.876656	54.944397
9.878122	54.945277
9.879883	54.945277
9.882523	54.946451
9.881643	54.947038
9.879883	54.946158
9.878122	54.946158
9.876656	54.945277
9.874896	54.945277
9.873135	54.944397
9.871669	54.944397
9.869908	54.943811
9.861695	54.943811
9.859934	54.942931
9.853187	54.942931
9.851721	54.943811
9.8482	54.943811
9.84644	54.944397
9.844973	54.944397
9.840866	54.946744
9.840866	54.947331
9.839106	54.948211
9.839106	54.950851
9.839986	54.951145
9.841746	54.951145
9.843213	54.952025
9.844973	54.952025
9.8482	54.953785
9.84996	54.953785
9.851721	54.954665
9.854947	54.954371
9.855827	54.954958
9.854947	54.955252
9.84996	54.955252
9.8482	54.954665
9.841746	54.954665
9.839986	54.955252
9.838226	54.955252
9.834119	54.957305
9.834119	54.959945
9.837346	54.961705
9.837346	54.963172
9.839106	54.964052
9.839106	54.964932
9.840866	54.965812
9.840866	54.966692
9.843213	54.967866
9.84644	54.967866
9.8482	54.968746
9.84996	54.968746
9.851721	54.967866
9.854947	54.967866
9.855827	54.968159
9.854067	54.969039
9.854067	54.969919
9.855827	54.970799
9.855827	54.971679
9.854947	54.971973
9.84996	54.969626
9.8482	54.969626
9.846733	54.970506
9.843213	54.970213
9.842333	54.970799
9.842333	54.974906
9.841453	54.975493
9.839986	54.974613
9.838226	54.974613
9.836466	54.9752
9.834999	54.975493
9.830012	54.97784
9.828252	54.97784
9.825025	54.9796
9.823265	54.9796
9.821505	54.98048
9.816518	54.98048
9.815051	54.981067
9.810064	54.981067
9.808304	54.981947
9.79833	54.981947
9.79657	54.982827
9.79481	54.982827
9.793343	54.983707
9.789823	54.983707
9.788356	54.984587
9.784836	54.984587
9.784249	54.98488
9.784249	54.98576
9.782489	54.98664
9.782489	54.990747
9.790116	54.994561
9.791583	54.994561
9.793343	54.995441
9.79481	54.995441
9.79657	54.996321
9.803317	54.996321
9.804197	54.996614
9.803317	54.996908
9.79481	54.996908
9.793343	54.996028
9.791583	54.996321
9.790116	54.995441
9.788356	54.995441
9.786596	54.994561
9.783369	54.994561
9.781609	54.993681
9.777502	54.995734
9.777502	54.996614
9.775742	54.997495
9.775742	54.999255
9.774275	54.999841
9.773982	55.000135
>
9.936793	54.493805
9.93826	54.493805
9.94002	54.494392
9.94178	54.494392
9.942367	54.494978
9.942367	54.495859
9.951754	54.500259
9.953221	54.500259
9.958208	54.502899
9.961728	54.502899
9.963195	54.503779
9.964955	54.503779
9.966715	54.504659
9.968182	54.504366
9.969942	54.505246
9.971702	54.505246
9.975809	54.507299
9.975809	54.50994
9.981677	54.512873
9.983437	54.512873
9.984903	54.513753
9.988424	54.513753
9.98901	54.514046
9.98901	54.514927
9.99077	54.515807
9.99077	54.518153
9.994877	54.520207
9.998398	54.5205
9.999864	54.52138
>
9.999864	54.986934
9.999864	54.986934
9.999571	54.987227
9.994877	54.989574
9.993117	54.989574
9.992531	54.989867
9.992531	54.990747
9.985783	54.993974
9.985783	54.994854
9.982263	54.996614
9.982557	54.997495
9.980796	54.998375
9.980796	54.998961
9.979623	54.999255
9.974049	54.999841
9.974049	54.999841
9.974049	55.000135
>
9.000113	54.894234
9.001579	54.89306
9.004806	54.891007
9.008327	54.889833
9.011847	54.888073
9.016247	54.888073
9.018887	54.888367
9.022114	54.888367
9.024168	54.888367
9.026221	54.888367
9.028861	54.8869
9.035022	54.88426
9.041182	54.8825
9.044996	54.880446
9.04969	54.878099
9.054383	54.876926
9.056437	54.874872
9.060544	54.873699
9.062597	54.873406
9.066117	54.873699
9.070224	54.874872
9.073158	54.874286
9.076678	54.873112
9.083132	54.872232
9.085479	54.872526
9.091053	54.873406
9.094279	54.875459
9.102493	54.875752
9.108067	54.875459
9.119508	54.874872
9.122442	54.875459
9.128602	54.874579
9.133002	54.874286
9.135642	54.873992
9.142096	54.873406
9.14591	54.873406
9.150017	54.871939
9.155591	54.870472
9.159698	54.868125
9.166445	54.866658
9.172018	54.866072
9.179352	54.866072
9.183459	54.865485
9.189326	54.862258
9.191966	54.861671
9.196073	54.861671
9.199007	54.861671
9.204287	54.859911
9.211328	54.859031
9.215141	54.856978
9.222769	54.855511
9.226582	54.854631
9.230689	54.854338
9.233623	54.853164
9.239197	54.849937
9.241837	54.848471
9.24389	54.847004
9.24389	54.845537
9.24389	54.841723
9.242423	54.840257
9.240077	54.83615
9.239783	54.834683
9.239783	54.833509
9.240077	54.829402
